"d []","dw [mm]","h [mm]","h_s [mm]","l [mm]","l_inset [mm]","l_s [mm]","ls [mm]","w [mm]","w_inset [mm]","w_s [mm]","Freq [GHz]","dB(St(port1_T1,port1_T1)) []"
0.362897285185094,0.972500768998018,0.3,10,2.552,1.33400287114233,10,10,3.16731971478352,0.300778147759129,10,30,-0.384613744427055
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26,-0.778884404051918
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.1,-0.816331251337567
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.2,-0.857646543542037
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.3,-0.903415700300216
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.4,-0.954332679421399
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.5,-1.01122216770702
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.6,-1.07506597497491
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.7,-1.14703381926451
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.8,-1.22851804722815
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,26.9,-1.32117047684445
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27,-1.42693687686375
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.1,-1.54807955444991
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.2,-1.68716932806156
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.3,-1.84701197890786
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.4,-2.03044707056774
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.5,-2.23991453014326
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.6,-2.47662669535938
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.7,-2.73912950287112
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.8,-3.02105832739573
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,27.9,-3.30817493058821
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28,-3.5756206706264
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.1,-3.78786419497403
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.2,-3.90496733923663
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.3,-3.89639559035298
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.4,-3.75601374132213
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.5,-3.50653429418156
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.6,-3.18900445540559
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.7,-2.84615212431929
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.8,-2.51082134631554
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,28.9,-2.20279221865818
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29,-1.93093986934083
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.1,-1.69695637314564
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.2,-1.49858858835325
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.3,-1.33183533260109
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.4,-1.19222876511048
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.5,-1.07549017361456
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.6,-0.977812612872818
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.7,-0.895941961582859
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.8,-0.827159482603416
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,29.9,-0.769222965340266
0.381649660246143,0.971126371600852,0.3,10,2.35579484886002,1.37947710336659,10,10,3.22084313283686,0.33025890256264,10,30,-0.720295889005421
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26,-0.804573519475849
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.1,-0.847271119300337
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.2,-0.894734086176379
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.3,-0.947725388143967
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.4,-1.00715459990711
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.5,-1.07410746364627
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.6,-1.14987985439423
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.7,-1.23601498629638
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.8,-1.33434055909252
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.9,-1.44699841774437
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27,-1.57645162499645
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.1,-1.72544006835833
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.2,-1.89683199870156
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.3,-2.09328052733386
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.4,-2.31653864442665
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.5,-2.56622443862998
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.6,-2.83781228330875
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.7,-3.11980512435548
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.8,-3.39070964714231
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,27.9,-3.6178487032195
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28,-3.76157841185021
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.1,-3.78739740919741
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.2,-3.68184672988235
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.3,-3.46072274076739
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.4,-3.16191104336783
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.5,-2.82890461299894
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.6,-2.49723009727321
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.7,-2.189393463565
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.8,-1.91622255227101
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,28.9,-1.68054055629083
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29,-1.48063685174499
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.1,-1.31270754327917
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.2,-1.17230805044656
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.3,-1.05510921198716
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.4,-0.957231759017372
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.5,-0.875351023404475
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.6,-0.806688413117474
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.7,-0.748954462889033
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.8,-0.700276960391645
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,29.9,-0.659130081034864
0.381649703387568,0.979296624897327,0.3,10,2.3688858732646,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,30,-0.624271158509669
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26,-0.827829915634926
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.1,-0.873446567677585
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.2,-0.924317439678642
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.3,-0.981302411411436
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.4,-1.04542824000122
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.5,-1.117921488294
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.6,-1.2002453362313
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.7,-1.29413782942254
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.8,-1.40164572859331
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,26.9,-1.52514172786977
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27,-1.66730116161248
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.1,-1.83099391218523
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.2,-2.01901336570735
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.3,-2.23351299143944
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.4,-2.47495704763258
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.5,-2.7403505499406
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.6,-3.0206098984177
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.7,-3.29742512666446
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.8,-3.54117412304955
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,27.9,-3.71315613259993
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28,-3.77551420369737
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.1,-3.70717533772105
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.2,-3.51566760441503
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.3,-3.2343218118407
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.4,-2.9069896193637
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.5,-2.57249087588964
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.6,-2.25708977062412
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.7,-1.9745073802737
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.8,-1.72934260119022
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,28.9,-1.52078138273357
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29,-1.34536095232069
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.1,-1.19867573290993
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.2,-1.07629429222043
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.3,-0.974183838145578
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.4,-0.888860261893768
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.5,-0.817399667031387
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.6,-0.757388296227341
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.7,-0.706851219461141
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.8,-0.664179357778928
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,29.9,-0.628063286705215
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.31653398683099,10,30,-0.597436630272675
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26,-0.824237965244009
0.381649703387568,0.979296624897327,0.3,10,2.37294185390031,1.3788825104138,10,10,3.22435884122367,0.317832146334293,10,26.1,-0.869320340931903
