"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","RealizedGainPhi []"
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,102,0.149991717483171
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,104,0.136345411095816
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,106,0.124367611105249
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,108,0.113997740176822
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,110,0.105130028590482
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,112,0.0976198958929249
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,114,0.0912926689997843
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,116,0.085953185665007
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,118,0.0813952440405224
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,120,0.0774105802960649
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,122,0.073797772505518
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,124,0.0703718353608005
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,126,0.0669750621817219
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,128,0.0634888995042852
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,130,0.0598455750421838
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,132,0.0560372793755863
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,134,0.0521203573058709
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,136,0.0482124401561505
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,138,0.0444816887465567
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,140,0.0411289711435606
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,142,0.0383653607489776
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,144,0.0363883306560462
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,146,0.0353601656483919
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,148,0.0353914296532943
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,150,0.0365310887383855
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,152,0.038763508218283
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,154,0.0420114058531476
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,156,0.0461431928672621
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,158,0.0509830130352249
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,160,0.0563220694802212
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,162,0.0619302931497207
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,164,0.0675678461921494
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,166,0.0729962323322249
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,168,0.077988869034672
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,170,0.0823409102060691
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,172,0.08587798386829
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,174,0.0884634167521863
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,176,0.0900035159401477
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,178,0.0904505818419743
0.318722712590464,0.846899653818615,28,2.41162245742614,1.42972427486236,0,3.13455642555243,0.342750239492206,180,0.0898035131744656
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-180,0.0945320725997395
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-178,0.0926933249553943
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-176,0.089234023986736
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-174,0.0843721462911833
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-172,0.0783881014589097
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-170,0.0716013250349988
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-168,0.0643477572064315
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-166,0.0569603705231049
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-164,0.049753726568981
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-162,0.043012417302674
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-160,0.0369824870456963
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-158,0.031864699304643
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-156,0.0278087947232488
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-154,0.0249085127943855
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-152,0.0231978621759223
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-150,0.0226496616579443
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-148,0.0231775492099908
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-146,0.0246424031480301
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-144,0.026863496991994
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-142,0.0296338770493032
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-140,0.032738619291699
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-138,0.0359739968309712
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-136,0.0391653272762059
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-134,0.042181440745477
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-132,0.0449442820638912
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-130,0.0474330043352294
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-128,0.0496828246755669
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-126,0.0517796737649512
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-124,0.0538520957933265
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-122,0.0560618574268174
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-120,0.0585943451165215
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-118,0.0616492311983099
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-116,0.0654313019727828
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-114,0.0701409871146257
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-112,0.0759641430790318
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-110,0.0830610210015982
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-108,0.0915549543932833
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-106,0.101521912385473
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-104,0.112982455861237
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-102,0.125897657656861
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-100,0.140170178875214
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-98,0.155651031151339
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-96,0.17215178298928
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-94,0.18946128804778
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-92,0.207365577341573
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-90,0.225669426906483
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-88,0.244218246648256
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-86,0.262919213638645
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-84,0.281760836128514
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-82,0.300830239653189
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-80,0.320327330395661
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-78,0.340574619793123
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-76,0.362020993075777
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-74,0.385237262125172
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-72,0.410901196538458
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-70,0.439770105062575
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-68,0.472640096466151
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-66,0.510292896582615
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-64,0.553433359255053
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-62,0.602623207726689
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-60,0.658218553429708
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-58,0.720319791040884
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-56,0.788742097621193
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-54,0.863012764740092
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-52,0.942398128038164
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-50,1.02595847365464
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-48,1.1126248249154
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-46,1.20128786565608
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-44,1.29088721297215
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-42,1.38048923709164
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-40,1.46934360961742
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-38,1.55691228376712
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-36,1.64286892291717
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-34,1.72707106409324
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-32,1.80951081323465
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-30,1.89025215198405
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-28,1.96936382157634
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-26,2.04685633154262
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-24,2.12263019395692
0.31872271467571,0.847852902077836,28,2.35043071718184,1.38390463992715,0,3.13475998969076,0.354478670054609,-22,2.19644037086036
