"d [mm]","dw [mm]","Freq [GHz]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","db(RealizedGainPhi) []"
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-122,-16.4149379696053
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-120,-16.0597000232932
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-118,-15.8441659595918
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-116,-15.6321900502534
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-114,-15.2793277747036
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-112,-14.723653830937
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-110,-14.0271043644186
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-108,-13.3171258675196
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-106,-12.7034431119515
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-104,-12.2388657937811
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-102,-11.91546004902
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-100,-11.6725020949322
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-98,-11.4153409544958
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-96,-11.0557166604258
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-94,-10.562320134098
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-92,-9.97860347423025
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-90,-9.3886202320322
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-88,-8.86750057225291
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-86,-8.45319862459411
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-84,-8.14126902211726
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-82,-7.8919952507686
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-80,-7.64597630502587
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-78,-7.34781075066645
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-76,-6.96968594195582
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-74,-6.51885901213335
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-72,-6.02321192786814
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-70,-5.50881939109787
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-68,-4.98736569768026
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-66,-4.4591966262402
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-64,-3.92598447667002
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-62,-3.40196969466329
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-60,-2.91520101175539
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-58,-2.49846731001294
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-56,-2.17631684958053
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-54,-1.95437186673302
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-52,-1.81366459641282
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-50,-1.71150466430429
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-48,-1.59148189170156
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-46,-1.40336299143613
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-44,-1.1248975859345
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-42,-0.77017405896348
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-40,-0.377764854036941
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-38,0.0106129111087166
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-36,0.366045319594143
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-34,0.677612833575533
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-32,0.949434282063217
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-30,1.19373037521476
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-28,1.42320712570288
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-26,1.64539681720949
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-24,1.86071777210198
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-22,2.06427318161171
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-20,2.2496310957571
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-18,2.4123006344599
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-16,2.55143328427994
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-14,2.66948976508236
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-12,2.77046827953641
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-10,2.85765886074071
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-8,2.9318912939768
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-6,2.9909525386043
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-4,3.03034345206681
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,-2,3.04502219578876
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,0,3.03146947656158
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,2,2.98938210265369
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,4,2.92245367538691
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,6,2.83791180657204
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,8,2.74474425823571
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,10,2.65093987959633
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,12,2.5605704194305
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,14,2.47187167833066
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,16,2.37727430596722
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,18,2.26554562238853
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,20,2.12530284874468
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,22,1.94868400537629
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,24,1.73400282857946
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,26,1.4864920932766
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,28,1.21662529438346
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,30,0.936236593655062
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,32,0.653897092661507
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,34,0.372103777135423
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,36,0.088467031602503
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,38,-0.199204749733289
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,40,-0.48681173970897
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,42,-0.761178207633575
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,44,-1.00409078802379
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,46,-1.20310474039715
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,48,-1.36332907852942
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,50,-1.51130551341127
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,52,-1.6869834560028
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,54,-1.92860048182305
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,56,-2.25844506852218
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,58,-2.67432003699689
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,60,-3.14881585374516
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,62,-3.6386952562154
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,64,-4.10475341637008
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,66,-4.53351859895662
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,68,-4.94414207295815
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,70,-5.37251286755523
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,72,-5.84342751741338
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,74,-6.34801900159855
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,76,-6.83843898774114
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,78,-7.24818629509668
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,80,-7.53592425644692
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,82,-7.72289168889039
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,84,-7.88722603706044
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,86,-8.12241520179822
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,88,-8.49790529788476
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,90,-9.03870577987329
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,92,-9.71652168150874
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,94,-10.4476988373925
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,96,-11.1118463013646
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,98,-11.6101132704981
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,100,-11.9354318035107
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,102,-12.1788929412763
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,104,-12.4632056055683
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,106,-12.8766540479585
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,108,-13.4456240761785
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,110,-14.1308380260684
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,112,-14.8360670905346
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,114,-15.4430185476281
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,116,-15.8810033749315
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,118,-16.1827650049092
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,120,-16.4614826271166
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,122,-16.835579797025
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,124,-17.3735545436863
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,126,-18.0768416810181
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,128,-18.8805369650139
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,130,-19.6485130334895
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,132,-20.142304741358
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,134,-20.0256024943172
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,136,-19.112021911592
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,138,-17.654290322226
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,140,-16.1150761710043
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,142,-14.8234099732532
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,144,-13.9351704945667
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,146,-13.5090136104199
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,148,-13.554598505635
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,150,-14.0323576427925
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,152,-14.7884898037152
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,154,-15.4140896168966
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,156,-15.2762083638679
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,158,-14.1745352668691
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,160,-12.6200167559016
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,162,-11.1229733943996
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,164,-9.89509786697925
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,166,-8.97664034533559
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,168,-8.34437351786238
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,170,-7.95317857062553
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,172,-7.74912587846501
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,174,-7.67469460597999
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,176,-7.67369914421671
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,178,-7.69751566244572
0.32774155574198,0.810340212307828,28,0,3.27069507428831,0.33547650650085,180,-7.71136064576898
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-180,-7.9280452402644
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-178,-7.86610159686329
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-176,-7.78923115861725
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-174,-7.73014636597888
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-172,-7.73754802374805
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-170,-7.87082210592771
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-168,-8.19412604915762
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-166,-8.77172866579169
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-164,-9.66437608073305
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-162,-10.9205217164725
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-160,-12.5400758687462
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-158,-14.3473475156842
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-156,-15.7330437789711
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-154,-15.8795856175709
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-152,-14.9882228695345
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-150,-13.9602588973351
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-148,-13.3018564547086
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-146,-13.1582844029979
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-144,-13.5462148241456
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-142,-14.4340188838095
0.328182072046619,0.810340212307828,28,0,3.27069507428831,0.323858600404581,-140,-15.7355715912108
