"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","dB(RealizedGainPhi) []"
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-154,-16.0778853532273
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-152,-16.6534116038702
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-150,-17.0305453797826
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-148,-17.1706331633052
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-146,-17.0771991568987
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-144,-16.7936189810436
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-142,-16.3828311577973
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-140,-15.9055924906542
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-138,-15.4087088914737
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-136,-14.9229579575258
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-134,-14.465742851753
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-132,-14.044734838448
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-130,-13.6609481866787
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-128,-13.310956136571
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-126,-12.9884112076382
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-124,-12.6851116177794
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-122,-12.391816257434
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-120,-12.0989527690764
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-118,-11.7973092075902
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-116,-11.4787450548073
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-114,-11.1368963771182
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-112,-10.7677896860014
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-110,-10.3702420354791
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-108,-9.94593657141744
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-106,-9.49912958171686
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-104,-9.03604138540247
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-102,-8.56406344978595
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-100,-8.09094231753942
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-98,-7.62407325527657
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-96,-7.16997671721416
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-94,-6.73396947182901
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-92,-6.3199996480985
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-90,-5.93059601803655
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-88,-5.56688169924445
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-86,-5.22861352720647
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-84,-4.91422456715463
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-82,-4.62086522114003
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-80,-4.3444565380282
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-78,-4.07978620933078
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-76,-3.82069036028302
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-74,-3.56036703919491
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-72,-3.29185269054285
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-70,-3.00865500086052
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-68,-2.70547707762756
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-66,-2.37890671542516
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-64,-2.02791134527336
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-62,-1.65400219725389
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-60,-1.26101285761107
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-58,-0.854545555077969
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-56,-0.441223633387393
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-54,-0.0279163733963396
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-52,0.378927308177019
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-50,0.773759929041297
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-48,1.15221453777162
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-46,1.51120553045122
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-44,1.8488928647544
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-42,2.16455285056581
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-40,2.45839187409081
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-38,2.73133056286187
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-36,2.98477843521396
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-34,3.22041407318226
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-32,3.43998296840516
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-30,3.64512343355188
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-28,3.83722927257245
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-26,4.01735546508474
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-24,4.18616964792587
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-22,4.34394793476738
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-20,4.49060930163779
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-18,4.62577924055643
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-16,4.74887134345721
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-14,4.85917522832465
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-12,4.95594060664136
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-10,5.0384498144392
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-8,5.10607413957628
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-6,5.15831217731428
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-4,5.19481081470011
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,-2,5.2153710770668
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,0,5.21994194787874
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,2,5.2086055003842
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,4,5.18155642136102
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,6,5.13907844349814
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,8,5.0815195011676
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,10,5.00926672794379
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,12,4.92272183900407
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,14,4.822277074277
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,16,4.7082917738765
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,18,4.58106983407048
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,20,4.44083872504065
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,22,4.2877313697463
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,24,4.12177287091078
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,26,3.94287468227258
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,28,3.75083919040013
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,30,3.54537765873844
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,32,3.32614398061708
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,34,3.09278564369211
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,36,2.84501173276317
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,38,2.58267574173522
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,40,2.305868502693
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,42,2.01501376292098
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,44,1.71095599088507
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,46,1.39502714264359
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,48,1.06907689958113
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,50,0.735450197012713
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,52,0.396897970144595
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,54,0.056413309964848
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,56,-0.283003572329451
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,58,-0.618632809245254
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,60,-0.948339648530469
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,62,-1.27084945459474
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,64,-1.5859441417676
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,66,-1.89454297167524
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,68,-2.19865379969085
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,70,-2.50120812013492
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,72,-2.80581522591531
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,74,-3.11648052343681
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,76,-3.43732901981881
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,78,-3.77236085979226
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,80,-4.12524757791878
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,82,-4.49916090621521
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,84,-4.89661379091057
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,86,-5.31928680773303
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,88,-5.76781238577239
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,90,-6.24149432481187
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,92,-6.73795256194989
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,94,-7.25270664615933
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,96,-7.77875126819915
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,98,-8.30623745124812
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,100,-8.8224479040034
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,102,-9.31231471819262
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,104,-9.7597063916742
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,106,-10.14952608053
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,108,-10.4702939914693
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,110,-10.7164868732159
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,112,-10.8897893832003
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,114,-10.9987879684738
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,116,-11.0573259667407
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,118,-11.0822605830855
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,120,-11.0914020070297
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,122,-11.1020763177805
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,124,-11.1303575138387
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,126,-11.1907779413385
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,128,-11.2962714283108
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,130,-11.4581455857027
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,132,-11.6859327875106
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,134,-11.9869829605896
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,136,-12.365614761066
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,138,-12.8215307464352
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,140,-13.3470493587186
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,142,-13.9226366269957
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,144,-14.5106684439615
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,146,-15.0493549174615
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,148,-15.4533809027839
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,150,-15.6320540825692
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,152,-15.5271340221202
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,154,-15.1457426553679
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,156,-14.5554287428264
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,158,-13.8469613671437
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,160,-13.1002381386898
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,162,-12.3712911283274
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,164,-11.6942862248536
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,166,-11.0881555857044
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,168,-10.5625889033804
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,170,-10.1221326520927
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,172,-9.76866812393064
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,174,-9.50280485100054
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,176,-9.32461797175886
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,178,-9.2340074880766
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.23954524915359,0.344836594189614,180,-9.2308444169482
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-180,-9.91863866979342
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-178,-10.052362764107
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-176,-10.2698305151882
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-174,-10.5698857896465
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-172,-10.9508190297027
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-170,-11.4099354619808
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-168,-11.9429278953343
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-166,-12.5429395287999
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-164,-13.1991686622332
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-162,-13.8948822125142
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-160,-14.6048828693804
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-158,-15.2930332884653
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-156,-15.9115883483487
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-154,-16.4054343241194
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-152,-16.723874684902
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-150,-16.8375408572399
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-148,-16.7505606932069
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-146,-16.4983340095165
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-144,-16.1326632905842
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-142,-15.7052251525178
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-140,-15.2576012476813
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-138,-14.8185002107213
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-136,-14.4050560068688
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-134,-14.0253913783806
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-132,-13.6810461922537
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-130,-13.3688680158714
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-128,-13.082404696027
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-126,-12.8129651214069
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-124,-12.5505132629771
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-122,-12.2845192025707
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-120,-12.0048359428214
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-118,-11.7026058558038
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-116,-11.3711295172452
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-114,-11.0065693870212
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-112,-10.6083402545089
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-110,-10.1790804173192
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-108,-9.72419546189496
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-106,-9.25107841907945
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-104,-8.76818318898746
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-102,-8.28413382826263
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-100,-7.80700082923016
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-98,-7.34380123392429
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-96,-6.90021501352518
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-94,-6.48047156908473
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-92,-6.08734723681875
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-90,-5.7222191059476
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-88,-5.38513354996105
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-86,-5.07486386650698
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-84,-4.78894781738929
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-82,-4.52371225880774
0.31872271467571,0.847852902077836,28,2.42444930665735,1.43026031668154,0,3.24271077193256,0.344836594189614,-80,-4.27430859792934
